1686223183.691677,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686223374.300219,192.168.29.136,48675,21,48819,41
1686223374.316444,192.168.29.136,48675,21,48819,41
1686223374.419301,192.168.29.136,48675,21,48819,41
1686223374.477957,192.168.29.136,48675,21,48819,41
1686223374.492068,192.168.29.136,48675,21,48819,41
1686223374.524307,192.168.29.136,48675,21,48819,41
1686223374.643372,192.168.29.136,48675,21,48819,41
1686223374.711661,192.168.29.136,48675,21,48819,41
1686223374.748565,192.168.29.136,48675,21,48819,41
1686223374.806780,192.168.29.136,48675,21,48819,41
1686223374.930011,192.168.29.136,48675,21,48819,41
1686223374.972070,192.168.29.136,48675,21,48819,41
1686223375.003087,192.168.29.136,48675,21,48819,41
1686223375.018164,192.168.29.136,48675,21,48819,41
1686223375.033423,192.168.29.136,48675,21,48819,41
1686223375.074408,192.168.29.136,48675,21,48819,41
1686223375.296640,192.168.29.136,48675,21,48819,41
1686223375.462168,192.168.29.136,48675,21,48819,41
1686223375.502459,192.168.29.136,48675,21,48819,41
1686223375.577126,192.168.29.136,48675,21,48819,41
1686223375.607881,192.168.29.136,48675,21,48819,41
1686223375.649737,192.168.29.136,48675,21,48819,41
1686223375.676381,192.168.29.136,48675,21,48819,41
1686223375.703769,192.168.29.136,48675,21,48819,41
1686223375.751207,192.168.29.136,48675,21,48819,41
1686223375.772838,192.168.29.136,48675,21,48819,41
1686223375.965231,192.168.29.136,48675,21,48819,41
1686223376.136810,192.168.29.136,48675,21,48819,41
1686223376.167833,192.168.29.136,48675,21,48819,41
1686223376.183891,192.168.29.136,48675,21,48819,41
1686223376.318173,192.168.29.136,48675,21,48819,41
1686223376.371795,192.168.29.136,48675,21,48819,41
1686223376.387854,192.168.29.136,48675,21,48819,41
1686223376.415258,192.168.29.136,48675,21,48819,41
1686223376.577470,192.168.29.136,48675,21,48819,41
1686223376.617946,192.168.29.136,48675,21,48819,41
1686223376.665976,192.168.29.136,48675,21,48819,41
1686223376.681369,192.168.29.136,48675,21,48819,41
1686223376.734420,192.168.29.136,48675,21,48819,41
1686223376.750130,192.168.29.136,48675,21,48819,41
1686223376.880508,192.168.29.136,48675,21,48819,41
1686223376.896130,192.168.29.136,48675,21,48819,41
1686223376.971945,192.168.29.136,48675,21,48819,41
1686223377.029918,192.168.29.136,48675,21,48819,41
1686223377.071954,192.168.29.136,48675,21,48819,41
1686223377.114899,192.168.29.136,48675,21,48819,41
1686223377.129667,192.168.29.136,48675,21,48819,41
1686223377.160633,192.168.29.136,48675,21,48819,41
1686223377.192454,192.168.29.136,48675,21,48819,41
1686223377.223097,192.168.29.136,48675,21,48819,41
1686223377.378310,192.168.29.136,48675,21,48819,41
1686223377.410613,192.168.29.136,48675,21,48819,41
1686223377.588028,192.168.29.136,48675,21,48819,41
1686223377.769862,192.168.29.136,48675,21,48819,41
1686223377.791271,192.168.29.136,48675,21,48819,41
1686223377.811116,192.168.29.136,48675,21,48819,41
1686223377.853034,192.168.29.136,48675,21,48819,41
1686223377.876350,192.168.29.136,48675,21,48819,41
1686223377.909347,192.168.29.136,48675,21,48819,41
1686223377.993396,192.168.29.136,48675,21,48819,41
1686223378.046894,192.168.29.136,48675,21,48819,41
1686223378.153458,192.168.29.136,48675,21,48819,41
1686223378.290257,192.168.29.136,48675,21,48819,41
1686223378.457817,192.168.29.136,48675,21,48819,41
1686223378.482378,192.168.29.136,48675,21,48819,41
1686223378.688924,192.168.29.136,48675,21,48819,41
1686223378.716115,192.168.29.136,48675,21,48819,41
1686223378.753415,192.168.29.136,48675,21,48819,41
1686223378.862033,192.168.29.136,48675,21,48819,41
1686223378.899175,192.168.29.136,48675,21,48819,41
1686223378.930567,192.168.29.136,48675,21,48819,41
1686223378.946556,192.168.29.136,48675,21,48819,41
1686223378.993894,192.168.29.136,48675,21,48819,41
1686223379.015378,192.168.29.136,48675,21,48819,41
1686223379.102633,192.168.29.136,48675,21,48819,41
1686223379.166805,192.168.29.136,48675,21,48819,41
1686223379.463328,192.168.29.136,48675,21,48819,41
1686223379.484051,192.168.29.136,48675,21,48819,41
1686223379.541870,192.168.29.136,48675,21,48819,41
1686223379.562826,192.168.29.136,48675,21,48819,41
1686223379.594436,192.168.29.136,48675,21,48819,41
1686223379.758398,192.168.29.136,48675,21,48819,41
1686223379.827262,192.168.29.136,48675,21,48819,41
1686223379.887549,192.168.29.136,48675,21,48819,41
1686223379.914324,192.168.29.136,48675,21,48819,41
1686223379.940873,192.168.29.136,48675,21,48819,41
1686223379.962444,192.168.29.136,48675,21,48819,41
1686223379.985070,192.168.29.136,48675,21,48819,41
1686223380.087357,192.168.29.136,48675,21,48819,41
1686223380.108502,192.168.29.136,48675,21,48819,41
1686223380.233691,192.168.29.136,48675,21,48819,41
1686223380.265571,192.168.29.136,48675,21,48819,41
1686223380.286968,192.168.29.136,48675,21,48819,41
1686223380.309250,192.168.29.136,48675,21,48819,41
1686223380.353641,192.168.29.136,48675,21,48819,41
1686223380.464441,192.168.29.136,48675,21,48819,41
1686223380.485852,192.168.29.136,48675,21,48819,41
1686223380.659140,192.168.29.136,48675,21,48819,41
1686223380.701614,192.168.29.136,48675,21,48819,41
1686223380.744509,192.168.29.136,48675,21,48819,41
1686223380.776725,192.168.29.136,48675,21,48819,41
1686223380.802932,192.168.29.136,48675,21,48819,41
1686223380.875227,192.168.29.136,48675,21,48819,41
1686223380.903009,192.168.29.136,48675,21,48819,41
1686223380.918098,192.168.29.136,48675,21,48819,41
1686223380.955705,192.168.29.136,48675,21,48819,41
1686223380.982755,192.168.29.136,48675,21,48819,41
1686223381.009014,192.168.29.136,48675,21,48819,41
1686223381.063860,192.168.29.136,48675,21,48819,41
1686223381.102452,192.168.29.136,48675,21,48819,41
1686223381.162247,192.168.29.136,48675,21,48819,41
1686223381.178171,192.168.29.136,48675,21,48819,41
1686223381.251730,192.168.29.136,48675,21,48819,41
1686223381.329650,192.168.29.136,48675,21,48819,41
1686223381.427107,192.168.29.136,48675,21,48819,41
1686223381.546172,192.168.29.136,48675,21,48819,41
1686223381.594276,192.168.29.136,48675,21,48819,41
1686223381.609706,192.168.29.136,48675,21,48819,41
1686223381.647530,192.168.29.136,48675,21,48819,41
1686223381.673045,192.168.29.136,48675,21,48819,41
1686223381.773389,192.168.29.136,48675,21,48819,41
1686223381.864887,192.168.29.136,48675,21,48819,41
1686223381.907979,192.168.29.136,48675,21,48819,41
1686223381.935200,192.168.29.136,48675,21,48819,41
1686223381.956208,192.168.29.136,48675,21,48819,41
1686223381.977091,192.168.29.136,48675,21,48819,41
1686223382.002049,192.168.29.136,48675,21,48819,41
1686223382.024496,192.168.29.136,48675,21,48819,41
1686223382.062135,192.168.29.136,48675,21,48819,41
1686223382.155285,192.168.29.136,48675,21,48819,41
1686223382.373875,192.168.29.136,48675,21,48819,41
1686223382.410430,192.168.29.136,48675,21,48819,41
1686223382.446421,192.168.29.136,48675,21,48819,41
1686223382.472694,192.168.29.136,48675,21,48819,41
1686223382.680588,192.168.29.136,48675,21,48819,41
1686223382.790066,192.168.29.136,48675,21,48819,41
1686223382.832772,192.168.29.136,48675,21,48819,41
1686223382.854058,192.168.29.136,48675,21,48819,41
1686223382.870062,192.168.29.136,48675,21,48819,41
1686223382.934392,192.168.29.136,48675,21,48819,41
1686223383.021257,192.168.29.136,48675,21,48819,41
1686223383.042969,192.168.29.136,48675,21,48819,41
1686223383.064939,192.168.29.136,48675,21,48819,41
1686223383.097096,192.168.29.136,48675,21,48819,41
1686223383.133182,192.168.29.136,48675,21,48819,41
1686223383.247637,192.168.29.136,48675,21,48819,41
1686223383.263697,192.168.29.136,48675,21,48819,41
1686223383.291432,192.168.29.136,48675,21,48819,41
1686223383.378064,192.168.29.136,48675,21,48819,41
1686223383.430513,192.168.29.136,48675,21,48819,41
1686223383.454889,192.168.29.136,48675,21,48819,41
1686223383.476618,192.168.29.136,48675,21,48819,41
1686223383.523772,192.168.29.136,48675,21,48819,41
1686223383.545081,192.168.29.136,48675,21,48819,41
1686223383.560605,192.168.29.136,48675,21,48819,41
1686223383.608995,192.168.29.136,48675,21,48819,41
1686223383.624914,192.168.29.136,48675,21,48819,41
1686223383.685183,192.168.29.136,48675,21,48819,41
1686223383.743643,192.168.29.136,48675,21,48819,41
1686223383.759803,192.168.29.136,48675,21,48819,41
1686223383.912197,192.168.29.136,48675,21,48819,41
1686223383.926935,192.168.29.136,48675,21,48819,41
1686223383.942496,192.168.29.136,48675,21,48819,41
1686223383.980958,192.168.29.136,48675,21,48819,41
1686223384.230872,192.168.29.136,48675,21,48819,41
1686223384.267222,192.168.29.136,48675,21,48819,41
1686223384.283155,192.168.29.136,48675,21,48819,41
1686223384.304148,192.168.29.136,48675,21,48819,41
1686223384.368715,192.168.29.136,48675,21,48819,41
1686223384.411146,192.168.29.136,48675,21,48819,41
1686223384.443611,192.168.29.136,48675,21,48819,41
1686223384.530261,192.168.29.136,48675,21,48819,41
1686223384.601895,192.168.29.136,48675,21,48819,41
1686223384.617995,192.168.29.136,48675,21,48819,41
1686223384.733064,192.168.29.136,48675,21,48819,41
1686223384.781536,192.168.29.136,48675,21,48819,41
1686223384.879581,192.168.29.136,48675,21,48819,41
1686223384.900078,192.168.29.136,48675,21,48819,41
1686223384.948442,192.168.29.136,48675,21,48819,41
1686223385.007145,192.168.29.136,48675,21,48819,41
1686223385.034078,192.168.29.136,48675,21,48819,41
1686223385.137043,192.168.29.136,48675,21,48819,41
1686223385.153292,192.168.29.136,48675,21,48819,41
1686223385.238792,192.168.29.136,48675,21,48819,41
1686223385.304131,192.168.29.136,48675,21,48819,41
1686223385.318798,192.168.29.136,48675,21,48819,41
1686223385.366833,192.168.29.136,48675,21,48819,41
1686223385.397693,192.168.29.136,48675,21,48819,41
1686223385.412676,192.168.29.136,48675,21,48819,41
1686223385.483757,192.168.29.136,48675,21,48819,41
1686223385.505195,192.168.29.136,48675,21,48819,41
1686223385.521900,192.168.29.136,48675,21,48819,41
1686223385.585748,192.168.29.136,48675,21,48819,41
1686223385.622957,192.168.29.136,48675,21,48819,41
1686223385.655062,192.168.29.136,48675,21,48819,41
1686223385.703028,192.168.29.136,48675,21,48819,41
1686223385.719344,192.168.29.136,48675,21,48819,41
1686223385.735138,192.168.29.136,48675,21,48819,41
1686223385.751178,192.168.29.136,48675,21,48819,41
1686223385.806163,192.168.29.136,48675,21,48819,41
1686223385.848271,192.168.29.136,48675,21,48819,41
1686223385.929708,192.168.29.136,48675,21,48819,41
1686223385.950290,192.168.29.136,48675,21,48819,41
1686223386.010928,192.168.29.136,48675,21,48819,41
1686223386.032519,192.168.29.136,48675,21,48819,41
1686223386.048286,192.168.29.136,48675,21,48819,41
1686223386.063608,192.168.29.136,48675,21,48819,41
1686223386.264256,192.168.29.136,48675,21,48819,41
1686223386.290044,192.168.29.136,48675,21,48819,41
1686223386.310073,192.168.29.136,48675,21,48819,41
1686223386.330928,192.168.29.136,48675,21,48819,41
1686223386.368850,192.168.29.136,48675,21,48819,41
1686223386.395254,192.168.29.136,48675,21,48819,41
1686223386.609190,192.168.29.136,48675,21,48819,41
1686223386.694455,192.168.29.136,48675,21,48819,41
1686223386.720748,192.168.29.136,48675,21,48819,41
1686223386.746266,192.168.29.136,48675,21,48819,41
1686223386.765432,192.168.29.136,48675,21,48819,41
1686223386.781019,192.168.29.136,48675,21,48819,41
1686223386.855079,192.168.29.136,48675,21,48819,41
1686223386.977352,192.168.29.136,48675,21,48819,41
1686223387.310471,192.168.29.136,48675,21,48819,41
1686223387.381161,192.168.29.136,48675,21,48819,41
1686223387.527959,192.168.29.136,48675,21,48819,41
1686223387.553610,192.168.29.136,48675,21,48819,41
1686223387.569786,192.168.29.136,48675,21,48819,41
1686223387.627202,192.168.29.136,48675,21,48819,41
1686223387.641967,192.168.29.136,48675,21,48819,41
1686223387.674279,192.168.29.136,48675,21,48819,41
1686223387.732880,192.168.29.136,48675,21,48819,41
1686223387.759726,192.168.29.136,48675,21,48819,41
1686223387.916781,192.168.29.136,48675,21,48819,41
1686223387.965028,192.168.29.136,48675,21,48819,41
1686223387.998552,192.168.29.136,48675,21,48819,41
1686223388.020730,192.168.29.136,48675,21,48819,41
1686223388.052563,192.168.29.136,48675,21,48819,41
1686223388.086190,192.168.29.136,48675,21,48819,41
1686223388.118008,192.168.29.136,48675,21,48819,41
1686223388.183397,192.168.29.136,48675,21,48819,41
1686223388.223778,192.168.29.136,48675,21,48819,41
1686223388.256918,192.168.29.136,48675,21,48819,41
1686223388.315291,192.168.29.136,48675,21,48819,41
1686223388.351287,192.168.29.136,48675,21,48819,41
1686223388.512078,192.168.29.136,48675,21,48819,41
1686223388.527400,192.168.29.136,48675,21,48819,41
1686223388.612575,192.168.29.136,48675,21,48819,41
1686223388.627525,192.168.29.136,48675,21,48819,41
1686223388.675660,192.168.29.136,48675,21,48819,41
1686223388.719383,192.168.29.136,48675,21,48819,41
1686223388.762513,192.168.29.136,48675,21,48819,41
1686223388.864213,192.168.29.136,48675,21,48819,41
1686223388.890723,192.168.29.136,48675,21,48819,41
1686223388.916886,192.168.29.136,48675,21,48819,41
1686223388.933235,192.168.29.136,48675,21,48819,41
1686223389.004754,192.168.29.136,48675,21,48819,41
1686223389.042787,192.168.29.136,48675,21,48819,41
1686223389.065033,192.168.29.136,48675,21,48819,41
1686223389.135884,192.168.29.136,48675,21,48819,41
1686223389.157273,192.168.29.136,48675,21,48819,41
1686223389.220693,192.168.29.136,48675,21,48819,41
1686223389.433348,192.168.29.136,48675,21,48819,41
1686223389.485958,192.168.29.136,48675,21,48819,41
1686223389.523416,192.168.29.136,48675,21,48819,41
1686223389.565501,192.168.29.136,48675,21,48819,41
1686223389.614014,192.168.29.136,48675,21,48819,41
1686223389.640267,192.168.29.136,48675,21,48819,41
1686223389.678306,192.168.29.136,48675,21,48819,41
1686223389.705228,192.168.29.136,48675,21,48819,41
1686223389.802356,192.168.29.136,48675,21,48819,41
1686223389.822628,192.168.29.136,48675,21,48819,41
1686223389.849162,192.168.29.136,48675,21,48819,41
1686223389.885441,192.168.29.136,48675,21,48819,41
1686223389.900594,192.168.29.136,48675,21,48819,41
1686223389.930173,192.168.29.136,48675,21,48819,41
1686223390.005077,192.168.29.136,48675,21,48819,41
1686223390.032337,192.168.29.136,48675,21,48819,41
1686223390.058847,192.168.29.136,48675,21,48819,41
1686223390.107371,192.168.29.136,48675,21,48819,41
1686223390.144089,192.168.29.136,48675,21,48819,41
1686223390.197704,192.168.29.136,48675,21,48819,41
1686223390.218189,192.168.29.136,48675,21,48819,41
1686223390.289314,192.168.29.136,48675,21,48819,41
1686223390.326199,192.168.29.136,48675,21,48819,41
1686223390.446596,192.168.29.136,48675,21,48819,41
1686223390.488330,192.168.29.136,48675,21,48819,41
1686223390.613680,192.168.29.136,48675,21,48819,41
1686223390.656782,192.168.29.136,48675,21,48819,41
1686223390.793028,192.168.29.136,48675,21,48819,41
1686223390.846511,192.168.29.136,48675,21,48819,41
1686223390.873250,192.168.29.136,48675,21,48819,41
1686223390.898903,192.168.29.136,48675,21,48819,41
1686223390.946918,192.168.29.136,48675,21,48819,41
1686223390.977318,192.168.29.136,48675,21,48819,41
1686223391.002174,192.168.29.136,48675,21,48819,41
1686223391.101373,192.168.29.136,48675,21,48819,41
1686223391.128443,192.168.29.136,48675,21,48819,41
1686223391.256314,192.168.29.136,48675,21,48819,41
1686223391.283280,192.168.29.136,48675,21,48819,41
1686223391.358584,192.168.29.136,48675,21,48819,41
1686223391.374453,192.168.29.136,48675,21,48819,41
1686223391.484114,192.168.29.136,48675,21,48819,41
1686223391.514876,192.168.29.136,48675,21,48819,41
1686223391.573129,192.168.29.136,48675,21,48819,41
1686223391.615635,192.168.29.136,48675,21,48819,41
1686223391.679785,192.168.29.136,48675,21,48819,41
1686223391.711428,192.168.29.136,48675,21,48819,41
1686223391.726648,192.168.29.136,48675,21,48819,41
1686223391.780595,192.168.29.136,48675,21,48819,41
1686223391.866805,192.168.29.136,48675,21,48819,41
1686223391.904456,192.168.29.136,48675,21,48819,41
1686223391.931684,192.168.29.136,48675,21,48819,41
1686223391.958328,192.168.29.136,48675,21,48819,41
1686223392.079675,192.168.29.136,48675,21,48819,41
1686223392.095452,192.168.29.136,48675,21,48819,41
1686223392.274640,192.168.29.136,48675,21,48819,41
1686223392.372870,192.168.29.136,48675,21,48819,41
1686223392.404039,192.168.29.136,48675,21,48819,41
1686223392.440777,192.168.29.136,48675,21,48819,41
1686223392.482532,192.168.29.136,48675,21,48819,41
1686223392.503425,192.168.29.136,48675,21,48819,41
1686223392.519805,192.168.29.136,48675,21,48819,41
1686223392.547637,192.168.29.136,48675,21,48819,41
1686223392.586256,192.168.29.136,48675,21,48819,41
1686223392.607172,192.168.29.136,48675,21,48819,41
1686223392.622922,192.168.29.136,48675,21,48819,41
1686223392.667673,192.168.29.136,48675,21,48819,41
1686223392.728441,192.168.29.136,48675,21,48819,41
1686223392.744080,192.168.29.136,48675,21,48819,41
1686223392.775816,192.168.29.136,48675,21,48819,41
1686223392.824234,192.168.29.136,48675,21,48819,41
1686223392.911282,192.168.29.136,48675,21,48819,41
1686223392.964358,192.168.29.136,48675,21,48819,41
1686223393.002299,192.168.29.136,48675,21,48819,41
1686223393.056820,192.168.29.136,48675,21,48819,41
1686223393.110219,192.168.29.136,48675,21,48819,41
1686223393.147091,192.168.29.136,48675,21,48819,41
1686223393.198551,192.168.29.136,48675,21,48819,41
1686223393.214361,192.168.29.136,48675,21,48819,41
1686223393.240625,192.168.29.136,48675,21,48819,41
1686223393.267796,192.168.29.136,48675,21,48819,41
1686223393.317740,192.168.29.136,48675,21,48819,41
1686223393.333720,192.168.29.136,48675,21,48819,41
1686223393.398883,192.168.29.136,48675,21,48819,41
1686223393.456880,192.168.29.136,48675,21,48819,41
1686223393.477153,192.168.29.136,48675,21,48819,41
1686223393.503093,192.168.29.136,48675,21,48819,41
1686223393.518266,192.168.29.136,48675,21,48819,41
1686223393.551765,192.168.29.136,48675,21,48819,41
1686223393.590139,192.168.29.136,48675,21,48819,41
1686223393.622091,192.168.29.136,48675,21,48819,41
1686223393.681973,192.168.29.136,48675,21,48819,41
1686223393.734221,192.168.29.136,48675,21,48819,41
1686223393.809193,192.168.29.136,48675,21,48819,41
1686223393.878308,192.168.29.136,48675,21,48819,41
1686223393.894235,192.168.29.136,48675,21,48819,41
1686223393.909972,192.168.29.136,48675,21,48819,41
1686223394.028734,192.168.29.136,48675,21,48819,41
1686223394.077219,192.168.29.136,48675,21,48819,41
1686223394.096733,192.168.29.136,48675,21,48819,41
1686223394.113129,192.168.29.136,48675,21,48819,41
1686223394.157667,192.168.29.136,48675,21,48819,41
1686223394.184298,192.168.29.136,48675,21,48819,41
1686223394.222725,192.168.29.136,48675,21,48819,41
1686223394.286991,192.168.29.136,48675,21,48819,41
1686223394.431693,192.168.29.136,48675,21,48819,41
1686223394.453427,192.168.29.136,48675,21,48819,41
1686223394.485053,192.168.29.136,48675,21,48819,41
1686223394.516881,192.168.29.136,48675,21,48819,41
1686223394.532798,192.168.29.136,48675,21,48819,41
1686223394.686063,192.168.29.136,48675,21,48819,41
1686223394.799436,192.168.29.136,48675,21,48819,41
1686223394.886638,192.168.29.136,48675,21,48819,41
1686223394.945544,192.168.29.136,48675,21,48819,41
1686223395.003396,192.168.29.136,48675,21,48819,41
1686223395.122174,192.168.29.136,48675,21,48819,41
1686223395.175718,192.168.29.136,48675,21,48819,41
1686223395.207306,192.168.29.136,48675,21,48819,41
1686223395.245320,192.168.29.136,48675,21,48819,41
1686223395.305254,192.168.29.136,48675,21,48819,41
1686223395.435674,192.168.29.136,48675,21,48819,41
1686223395.583074,192.168.29.136,48675,21,48819,41
1686223395.607840,192.168.29.136,48675,21,48819,41
1686223395.794476,192.168.29.136,48675,21,48819,41
1686223395.810241,192.168.29.136,48675,21,48819,41
1686223395.830647,192.168.29.136,48675,21,48819,41
1686223395.862179,192.168.29.136,48675,21,48819,41
1686223395.888323,192.168.29.136,48675,21,48819,41
1686223395.918714,192.168.29.136,48675,21,48819,41
1686223396.036326,192.168.29.136,48675,21,48819,41
1686223396.051516,192.168.29.136,48675,21,48819,41
1686223396.149846,192.168.29.136,48675,21,48819,41
1686223396.171307,192.168.29.136,48675,21,48819,41
1686223396.198187,192.168.29.136,48675,21,48819,41
1686223396.335217,192.168.29.136,48675,21,48819,41
1686223396.378505,192.168.29.136,48675,21,48819,41
1686223396.470085,192.168.29.136,48675,21,48819,41
1686223396.484551,192.168.29.136,48675,21,48819,41
1686223396.511439,192.168.29.136,48675,21,48819,41
1686223396.642016,192.168.29.136,48675,21,48819,41
1686223396.715706,192.168.29.136,48675,21,48819,41
1686223396.752188,192.168.29.136,48675,21,48819,41
1686223396.772614,192.168.29.136,48675,21,48819,41
1686223396.814158,192.168.29.136,48675,21,48819,41
1686223396.851017,192.168.29.136,48675,21,48819,41
1686223396.866759,192.168.29.136,48675,21,48819,41
1686223396.905558,192.168.29.136,48675,21,48819,41
1686223396.947926,192.168.29.136,48675,21,48819,41
1686223396.964343,192.168.29.136,48675,21,48819,41
1686223397.000799,192.168.29.136,48675,21,48819,41
1686223397.015158,192.168.29.136,48675,21,48819,41
1686223397.041078,192.168.29.136,48675,21,48819,41
1686223397.191650,192.168.29.136,48675,21,48819,41
1686223397.206931,192.168.29.136,48675,21,48819,41
1686223397.286138,192.168.29.136,48675,21,48819,41
1686223397.302219,192.168.29.136,48675,21,48819,41
1686223397.332922,192.168.29.136,48675,21,48819,41
1686223397.347292,192.168.29.136,48675,21,48819,41
1686223397.529335,192.168.29.136,48675,21,48819,41
1686223397.550186,192.168.29.136,48675,21,48819,41
1686223397.670417,192.168.29.136,48675,21,48819,41
1686223397.696274,192.168.29.136,48675,21,48819,41
1686223397.743905,192.168.29.136,48675,21,48819,41
1686223397.955559,192.168.29.136,48675,21,48819,41
1686223397.971394,192.168.29.136,48675,21,48819,41
1686223397.991427,192.168.29.136,48675,21,48819,41
1686223398.007665,192.168.29.136,48675,21,48819,41
1686223398.038880,192.168.29.136,48675,21,48819,41
1686223398.054864,192.168.29.136,48675,21,48819,41
1686223398.098549,192.168.29.136,48675,21,48819,41
1686223398.168025,192.168.29.136,48675,21,48819,41
1686223398.326007,192.168.29.136,48675,21,48819,41
1686223398.342032,192.168.29.136,48675,21,48819,41
1686223398.361034,192.168.29.136,48675,21,48819,41
1686223398.397670,192.168.29.136,48675,21,48819,41
1686223398.495918,192.168.29.136,48675,21,48819,41
1686223398.548563,192.168.29.136,48675,21,48819,41
1686223398.564218,192.168.29.136,48675,21,48819,41
1686223398.580293,192.168.29.136,48675,21,48819,41
1686223398.625129,192.168.29.136,48675,21,48819,41
1686223398.645812,192.168.29.136,48675,21,48819,41
1686223398.816683,192.168.29.136,48675,21,48819,41
1686223398.909558,192.168.29.136,48675,21,48819,41
1686223398.930960,192.168.29.136,48675,21,48819,41
1686223398.962852,192.168.29.136,48675,21,48819,41
1686223399.028801,192.168.29.136,48675,21,48819,41
1686223399.061416,192.168.29.136,48675,21,48819,41
1686223399.098066,192.168.29.136,48675,21,48819,41
1686223399.119272,192.168.29.136,48675,21,48819,41
1686223399.172680,192.168.29.136,48675,21,48819,41
1686223399.232122,192.168.29.136,48675,21,48819,41
1686223399.258118,192.168.29.136,48675,21,48819,41
1686223399.318040,192.168.29.136,48675,21,48819,41
1686223399.367087,192.168.29.136,48675,21,48819,41
1686223399.388139,192.168.29.136,48675,21,48819,41
1686223399.413598,192.168.29.136,48675,21,48819,41
1686223399.428866,192.168.29.136,48675,21,48819,41
1686223399.521651,192.168.29.136,48675,21,48819,41
1686223399.591739,192.168.29.136,48675,21,48819,41
1686223399.629450,192.168.29.136,48675,21,48819,41
1686223399.682492,192.168.29.136,48675,21,48819,41
1686223399.753290,192.168.29.136,48675,21,48819,41
1686223399.785363,192.168.29.136,48675,21,48819,41
1686223399.806216,192.168.29.136,48675,21,48819,41
1686223399.827406,192.168.29.136,48675,21,48819,41
1686223399.887228,192.168.29.136,48675,21,48819,41
1686223399.923310,192.168.29.136,48675,21,48819,41
1686223400.068868,192.168.29.136,48675,21,48819,41
1686223400.194129,192.168.29.136,48675,21,48819,41
1686223400.254295,192.168.29.136,48675,21,48819,41
1686223400.384490,192.168.29.136,48675,21,48819,41
1686223400.427005,192.168.29.136,48675,21,48819,41
1686223400.459666,192.168.29.136,48675,21,48819,41
1686223400.606679,192.168.29.136,48675,21,48819,41
1686223400.622007,192.168.29.136,48675,21,48819,41
1686223400.696714,192.168.29.136,48675,21,48819,41
1686223400.718489,192.168.29.136,48675,21,48819,41
1686223400.751206,192.168.29.136,48675,21,48819,41
1686223400.849000,192.168.29.136,48675,21,48819,41
1686223400.864406,192.168.29.136,48675,21,48819,41
1686223400.890205,192.168.29.136,48675,21,48819,41
1686223400.923268,192.168.29.136,48675,21,48819,41
1686223401.082033,192.168.29.136,48675,21,48819,41
1686223401.098163,192.168.29.136,48675,21,48819,41
1686223401.114158,192.168.29.136,48675,21,48819,41
1686223401.129903,192.168.29.136,48675,21,48819,41
1686223401.243614,192.168.29.136,48675,21,48819,41
1686223401.422608,192.168.29.136,48675,21,48819,41
1686223401.486728,192.168.29.136,48675,21,48819,41
1686223401.502166,192.168.29.136,48675,21,48819,41
1686223401.589311,192.168.29.136,48675,21,48819,41
1686223401.757882,192.168.29.136,48675,21,48819,41
1686223401.801414,192.168.29.136,48675,21,48819,41
1686223401.838484,192.168.29.136,48675,21,48819,41
1686223401.935544,192.168.29.136,48675,21,48819,41
1686223401.952431,192.168.29.136,48675,21,48819,41
1686223401.967884,192.168.29.136,48675,21,48819,41
1686223402.011935,192.168.29.136,48675,21,48819,41
1686223402.038794,192.168.29.136,48675,21,48819,41
1686223402.081614,192.168.29.136,48675,21,48819,41
1686223402.097357,192.168.29.136,48675,21,48819,41
1686223402.206011,192.168.29.136,48675,21,48819,41
1686223402.249193,192.168.29.136,48675,21,48819,41
1686223402.265600,192.168.29.136,48675,21,48819,41
1686223402.308118,192.168.29.136,48675,21,48819,41
1686223402.329222,192.168.29.136,48675,21,48819,41
1686223402.376062,192.168.29.136,48675,21,48819,41
1686223402.391721,192.168.29.136,48675,21,48819,41
1686223402.407537,192.168.29.136,48675,21,48819,41
1686223402.432920,192.168.29.136,48675,21,48819,41
1686223402.471139,192.168.29.136,48675,21,48819,41
1686223402.530308,192.168.29.136,48675,21,48819,41
1686223402.594448,192.168.29.136,48675,21,48819,41
1686223402.610212,192.168.29.136,48675,21,48819,41
1686223402.626306,192.168.29.136,48675,21,48819,41
1686223402.641931,192.168.29.136,48675,21,48819,41
1686223402.730680,192.168.29.136,48675,21,48819,41
1686223402.768959,192.168.29.136,48675,21,48819,41
1686223402.799937,192.168.29.136,48675,21,48819,41
1686223402.826457,192.168.29.136,48675,21,48819,41
1686223402.885410,192.168.29.136,48675,21,48819,41
1686223403.022013,192.168.29.136,48675,21,48819,41
1686223403.037630,192.168.29.136,48675,21,48819,41
1686223403.053571,192.168.29.136,48675,21,48819,41
1686223403.201146,192.168.29.136,48675,21,48819,41
1686223403.216748,192.168.29.136,48675,21,48819,41
1686223403.232844,192.168.29.136,48675,21,48819,41
1686223403.254197,192.168.29.136,48675,21,48819,41
1686223403.291965,192.168.29.136,48675,21,48819,41
1686223403.328388,192.168.29.136,48675,21,48819,41
1686223403.536820,192.168.29.136,48675,21,48819,41
1686223403.562371,192.168.29.136,48675,21,48819,41
1686223403.593893,192.168.29.136,48675,21,48819,41
1686223403.638122,192.168.29.136,48675,21,48819,41
1686223403.665558,192.168.29.136,48675,21,48819,41
1686223403.719357,192.168.29.136,48675,21,48819,41
1686223403.772069,192.168.29.136,48675,21,48819,41
