4341.938619957,3801,57727,415,84,0
4341.956227965,26135,34702,178,84,0
4342.064961514,2984,46284,600,84,0
4342.551336654,716,33329,290,84,0
4342.944156968,61903,57727,416,84,0
4342.963486407,62222,34702,179,84,0
4343.072294853,28062,46284,601,84,0
4343.563585836,29892,33329,291,84,0
4343.936290296,40135,57727,417,84,0
4343.964820254,60168,34702,180,84,0
4344.068949874,37781,46284,602,84,0
4344.554744827,38844,33329,292,84,0
4344.93843989,7871,57727,418,84,0
4344.95601169,46338,34702,181,84,0
4345.070448283,51854,46284,603,84,0
4345.562073302,37812,33329,293,84,0
4345.934267965,56248,57727,419,84,0
4346.076922921,48263,46284,604,84,0
4347.07948295,56191,46284,605,84,0
4349.067830846,57144,22791,0,212,0
4350.078648204,56888,22791,256,212,0
4351.073643715,56632,22791,512,212,0
4352.078672691,56376,22791,768,212,0
4353.079307453,56120,22791,1024,212,0
4354.07493804,55864,22791,1280,212,0
4355.081104346,55608,22791,1536,212,0
4356.081539362,55352,22791,1792,212,0
4357.071293758,55096,22791,2048,212,0
4358.076866066,54840,22791,2304,212,0
4359.072329216,54584,22791,2560,212,0
4360.072723418,54328,22791,2816,212,0
4362.162109758,37706,24327,0,201,0
4363.162637906,37450,24327,256,201,0
4364.15255759,37194,24327,512,201,0
4365.152639659,36938,24327,768,201,0
4366.152543583,36682,24327,1024,201,0
4367.164386307,36426,24327,1280,201,0
4368.154195994,36170,24327,1536,201,0
4369.159908512,35914,24327,1792,201,0
4370.160642077,35658,24327,2048,201,0
4371.155407265,35402,24327,2304,201,0
4373.236827225,45936,25863,0,119,0
4374.233164975,45680,25863,256,119,0
4375.244283512,45424,25863,512,119,0
4376.234586209,45168,25863,768,119,0
4377.244859895,44912,25863,1024,119,0
4378.234775553,44656,25863,1280,119,0
4379.235124001,44400,25863,1536,119,0
4380.247435437,44144,25863,1792,119,0
4381.237408172,43888,25863,2048,119,0
4383.316394092,57162,27399,0,200,0
4384.326638758,56906,27399,256,200,0
4385.327795508,56650,27399,512,200,0
4386.323330313,56394,27399,768,200,0
4387.318023765,56138,27399,1024,200,0
4388.3183858,55882,27399,1280,200,0
4389.323552831,55626,27399,1536,200,0
4390.319604415,55370,27399,1792,200,0
4391.330326425,55114,27399,2048,200,0
4392.330724056,54858,27399,2304,200,0
4393.331136484,54602,27399,2560,200,0
4394.331940636,54346,27399,2816,200,0
4395.331936833,54090,27399,3072,200,0
4396.332679539,53834,27399,3328,200,0
4397.322573266,53578,27399,3584,200,0
4398.322627232,53322,27399,3840,200,0
4399.334247599,53066,27399,4096,200,0
4404.424727654,40039,29447,0,125,0
4405.430550469,39783,29447,256,125,0
4406.425473986,39527,29447,512,125,0
4409.508569996,62918,30983,0,175,0
4410.518463045,62662,30983,256,175,0
4411.520377247,62406,30983,512,175,0
4412.509688682,62150,30983,768,175,0
4413.509557428,61894,30983,1024,175,0
4414.516184898,61638,30983,1280,175,0
4415.51630479,61382,30983,1536,175,0
4416.510304667,61126,30983,1792,175,0
4417.511737923,60870,30983,2048,175,0
4418.512043315,60614,30983,2304,175,0
4419.517969244,60358,30983,2560,175,0
4420.518377349,60102,30983,2816,175,0
4421.518561921,59846,30983,3072,175,0
4422.519550681,59590,30983,3328,175,0
4423.524836415,59334,30983,3584,175,0
4426.613946383,34566,32519,0,132,0
4427.619452462,34310,32519,256,132,0
4428.614900971,34054,32519,512,132,0
4429.615546624,33798,32519,768,132,0
4430.615799019,33542,32519,1024,132,0
4431.610032038,33286,32519,1280,132,0
4432.616509443,33030,32519,1536,132,0
4433.622234605,32774,32519,1792,132,0
4434.622953224,32518,32519,2048,132,0
4435.618120982,32262,32519,2304,132,0
4436.607764643,32006,32519,2560,132,0
4437.624578001,31750,32519,2816,132,0
4438.614356178,31494,32519,3072,132,0
4439.614707652,31238,32519,3328,132,0
4440.615459979,30982,32519,3584,132,0
4441.626566522,30726,32519,3840,132,0
4442.621896539,30470,32519,4096,132,0
4443.61657774,30214,32519,4352,132,0
4444.710664423,62673,34055,0,111,0
4445.716408594,62417,34055,256,111,0
4446.711763195,62161,34055,512,111,0
4447.803863446,20017,35591,0,161,0
4448.804047516,19761,35591,256,161,0
4449.799700603,19505,35591,512,161,0
4450.805063932,19249,35591,768,161,0
4451.794938365,18993,35591,1024,161,0
4452.800738239,18737,35591,1280,161,0
4453.794978326,18481,35591,1536,161,0
4454.796420202,18225,35591,1792,161,0
4455.807359211,17969,35591,2048,161,0
4458.907628311,13767,37127,0,174,0
4459.897052088,13511,37127,256,174,0
4460.898157293,13255,37127,512,174,0
4461.903726652,12999,37127,768,174,0
4462.898960126,12743,37127,1024,174,0
4463.899186557,12487,37127,1280,174,0
4467.986845816,28422,38663,0,132,0
4468.992758614,28166,38663,256,132,0
4469.982466515,27910,38663,512,132,0
4470.982863272,27654,38663,768,132,0
4471.982548371,27398,38663,1024,132,0
4472.988951333,27142,38663,1280,132,0
4473.983917098,26886,38663,1536,132,0
4474.994808086,26630,38663,1792,132,0
4475.984197739,26374,38663,2048,132,0
4476.984948036,26118,38663,2304,132,0
4477.984826985,25862,38663,2560,132,0
4478.996282275,25606,38663,2816,132,0
4479.995939494,25350,38663,3072,132,0
4480.995952238,25094,38663,3328,132,0
4481.991844301,24838,38663,3584,132,0
4482.992261197,24582,38663,3840,132,0
4483.98731765,24326,38663,4096,132,0
4484.993834822,24070,38663,4352,132,0
4485.993461146,23814,38663,4608,132,0
4489.092821299,62954,40199,0,151,0
4490.092212062,62698,40199,256,151,0
4491.087683142,62442,40199,512,151,0
4492.082575669,62186,40199,768,151,0
4493.082708424,61930,40199,1024,151,0
4494.083104689,61674,40199,1280,151,0
4495.088662959,61418,40199,1536,151,0
4496.094543508,61162,40199,1792,151,0
4497.084836547,60906,40199,2048,151,0
4498.095881157,60650,40199,2304,151,0
4499.091000287,60394,40199,2560,151,0
4500.08567746,60138,40199,2816,151,0
4501.085731607,59882,40199,3072,151,0
4502.097027272,59626,40199,3328,151,0
4503.091968146,59370,40199,3584,151,0
4504.086946973,59114,40199,3840,151,0
4505.087480266,58858,40199,4096,151,0
4509.169789413,42826,41735,0,200,0
4510.17542695,42570,41735,256,200,0
4511.170392212,42314,41735,512,200,0
4512.170811312,42058,41735,768,200,0
4513.171531071,41802,41735,1024,200,0
4514.182103445,41546,41735,1280,200,0
4515.172394802,41290,41735,1536,200,0
4516.172281123,41034,41735,1792,200,0
4517.177962471,40778,41735,2048,200,0
4518.173387328,40522,41735,2304,200,0
4519.172794186,40266,41735,2560,200,0
4521.257813527,52429,43271,0,227,0
4522.258640978,52173,43271,256,227,0
4523.259137529,51917,43271,512,227,0
4524.259434874,51661,43271,768,227,0
4525.270415564,51405,43271,1024,227,0
4526.260150388,51149,43271,1280,227,0
4527.260614815,50893,43271,1536,227,0
4528.266471024,50637,43271,1792,227,0
4529.260922895,50381,43271,2048,227,0
4530.272323983,50125,43271,2304,227,0
4531.267322483,49869,43271,2560,227,0
4532.262463068,49613,43271,2816,227,0
4533.258847521,49357,43271,3072,227,0
4534.273205692,49101,43271,3328,227,0
4535.274020105,48845,43271,3584,227,0
4536.262962842,48589,43271,3840,227,0
4537.269065347,48333,43271,4096,227,0
4538.275016391,48077,43271,4352,227,0
4539.270064901,47821,43271,4608,227,0
4540.348026007,24679,44807,0,125,0
4541.344037454,24423,44807,256,125,0
4542.339687027,24167,44807,512,125,0
4543.350314714,23911,44807,768,125,0
4544.344435093,23655,44807,1024,125,0
4545.350215354,23399,44807,1280,125,0
4546.340162486,23143,44807,1536,125,0
4547.345304076,22887,44807,1792,125,0
4548.345825601,22631,44807,2048,125,0
4549.346417235,22375,44807,2304,125,0
4550.34680322,22119,44807,2560,125,0
4551.342063651,21863,44807,2816,125,0
4552.342195134,21607,44807,3072,125,0
4553.410751118,11064,46343,0,213,0
4554.499637021,10042,47879,0,155,0
4555.495018767,9786,47879,256,155,0
4556.495212095,9530,47879,512,155,0
4557.506209646,9274,47879,768,155,0
4558.496215286,9018,47879,1024,155,0
4559.501939665,8762,47879,1280,155,0
4560.497350292,8506,47879,1536,155,0
4561.503781013,8250,47879,1792,155,0
4562.497798299,7994,47879,2048,155,0
4564.588536014,31548,49415,0,96,0
4565.594112353,31292,49415,256,96,0
4566.584209482,31036,49415,512,96,0
4567.584427145,30780,49415,768,96,0
4568.595597461,30524,49415,1024,96,0
4569.59638615,30268,49415,1280,96,0
4570.585650235,30012,49415,1536,96,0
4571.58651303,29756,49415,1792,96,0
4572.587078645,29500,49415,2048,96,0
4576.666470718,13821,50951,0,138,0
4577.666620096,13565,50951,256,138,0
4578.666819591,13309,50951,512,138,0
4579.673604643,13053,50951,768,138,0
4580.668371772,12797,50951,1024,138,0
4581.668662792,12541,50951,1280,138,0
4582.66855983,12285,50951,1536,138,0
4583.681167906,12029,50951,1792,138,0
4584.68030928,11773,50951,2048,138,0
4585.676247106,11517,50951,2304,138,0
4586.671228295,11261,50951,2560,138,0
4587.67735468,11005,50951,2816,138,0
4588.67254129,10749,50951,3072,138,0
4593.763204516,32588,52487,0,142,0
4594.763862823,32332,52487,256,142,0
4595.774519497,32076,52487,512,142,0
4596.77002207,31820,52487,768,142,0
4597.770777146,31564,52487,1024,142,0
4598.765922146,31308,52487,1280,142,0
4599.777014271,31052,52487,1536,142,0
4600.777387695,30796,52487,1792,142,0
4601.772541202,30540,52487,2048,142,0
4602.772618878,30284,52487,2304,142,0
4603.772952913,30028,52487,2560,142,0
4604.779044043,29772,52487,2816,142,0
4605.768591929,29516,52487,3072,142,0
4606.768981634,29260,52487,3328,142,0
4607.769998966,29004,52487,3584,142,0
4608.770397252,28748,52487,3840,142,0
4609.776269846,28492,52487,4096,142,0
4610.776041424,28236,52487,4352,142,0
4611.776664529,27980,52487,4608,142,0
4612.863429279,10749,54023,0,138,0
4613.86376149,10493,54023,256,138,0
4614.869858989,10237,54023,512,138,0
4615.874626725,9981,54023,768,138,0
4616.865125051,9725,54023,1024,138,0
4617.876219564,9469,54023,1280,138,0
4618.866093191,9213,54023,1536,138,0
4619.865727494,8957,54023,1792,138,0
4620.872148445,8701,54023,2048,138,0
4621.872373916,8445,54023,2304,138,0
4622.877692756,8189,54023,2560,138,0
4623.872973245,7933,54023,2816,138,0
4624.879381903,7677,54023,3072,138,0
4625.879155235,7421,54023,3328,138,0
