1686215796.399907,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686215822.358588,192.168.29.136,6903,60422,61697,28
1686215822.370332,192.168.29.136,6647,60422,61953,28
1686215822.381916,192.168.29.136,6391,60422,62209,28
1686215822.393276,192.168.29.136,6135,60422,62465,28
1686215822.404672,192.168.29.136,5879,60422,62721,28
1686215822.469249,192.168.29.136,5623,60422,62977,28
1686215822.480859,192.168.29.136,5367,60422,63233,28
1686215822.492693,192.168.29.136,5111,60422,63489,28
1686215822.504157,192.168.29.136,4855,60422,63745,28
1686215822.579200,192.168.29.136,4599,60422,64001,28
1686215822.607013,192.168.29.136,4343,60422,64257,28
1686215822.624067,192.168.29.136,4087,60422,64513,28
1686215822.635854,192.168.29.136,3831,60422,64769,28
1686215822.753187,192.168.29.136,3575,60422,65025,28
1686215822.764961,192.168.29.136,3319,60422,65281,28
1686215822.908699,192.168.29.136,3063,60422,2,28
1686215822.925554,192.168.29.136,2807,60422,258,28
1686215822.937278,192.168.29.136,2551,60422,514,28
1686215822.948877,192.168.29.136,2295,60422,770,28
1686215822.960328,192.168.29.136,2039,60422,1026,28
1686215822.971620,192.168.29.136,1783,60422,1282,28
1686215823.009449,192.168.29.136,1527,60422,1538,28
1686215823.105705,192.168.29.136,1271,60422,1794,28
1686215823.117676,192.168.29.136,1015,60422,2050,28
1686215823.129390,192.168.29.136,759,60422,2306,28
1686215823.311337,192.168.29.136,503,60422,2562,28
1686215823.323433,192.168.29.136,247,60422,2818,28
1686215823.335159,192.168.29.136,65526,60422,3074,28
1686215823.341355,192.168.29.136,65270,60422,3330,28
1686215823.342079,192.168.29.136,65014,60422,3586,28
1686215823.353862,192.168.29.136,64758,60422,3842,28
1686215823.365390,192.168.29.136,64502,60422,4098,28
1686215823.430566,192.168.29.136,64246,60422,4354,28
1686215823.442302,192.168.29.136,63990,60422,4610,28
1686215823.453704,192.168.29.136,63734,60422,4866,28
1686215823.464906,192.168.29.136,63478,60422,5122,28
1686215823.476118,192.168.29.136,63222,60422,5378,28
1686215823.492665,192.168.29.136,62966,60422,5634,28
1686215823.493001,192.168.29.136,62710,60422,5890,28
1686215823.504225,192.168.29.136,62454,60422,6146,28
1686215823.509987,192.168.29.136,62198,60422,6402,28
1686215823.521183,192.168.29.136,61942,60422,6658,28
1686215823.532894,192.168.29.136,61686,60422,6914,28
1686215823.544204,192.168.29.136,61430,60422,7170,28
1686215823.887610,192.168.29.136,61174,60422,7426,28
1686215823.947006,192.168.29.136,60918,60422,7682,28
1686215823.958942,192.168.29.136,60662,60422,7938,28
1686215824.056071,192.168.29.136,60406,60422,8194,28
1686215824.192903,192.168.29.136,60150,60422,8450,28
1686215824.262708,192.168.29.136,59894,60422,8706,28
1686215824.454030,192.168.29.136,59638,60422,8962,28
1686215824.460345,192.168.29.136,59382,60422,9218,28
1686215824.472258,192.168.29.136,59126,60422,9474,28
1686215824.489925,192.168.29.136,58870,60422,9730,28
1686215824.496243,192.168.29.136,58614,60422,9986,28
1686215824.508084,192.168.29.136,58358,60422,10242,28
1686215824.519870,192.168.29.136,58102,60422,10498,28
1686215824.531842,192.168.29.136,57846,60422,10754,28
1686215824.544006,192.168.29.136,57590,60422,11010,28
1686215824.598835,192.168.29.136,57334,60422,11266,28
1686215824.641939,192.168.29.136,57078,60422,11522,28
1686215824.653980,192.168.29.136,56822,60422,11778,28
1686215824.794734,192.168.29.136,56566,60422,12034,28
1686215824.806655,192.168.29.136,56310,60422,12290,28
1686215824.823891,192.168.29.136,56054,60422,12546,28
1686215824.835977,192.168.29.136,55798,60422,12802,28
1686215824.847618,192.168.29.136,55542,60422,13058,28
1686215824.864337,192.168.29.136,55286,60422,13314,28
1686215824.875941,192.168.29.136,55030,60422,13570,28
1686215824.951152,192.168.29.136,54774,60422,13826,28
1686215824.951690,192.168.29.136,54518,60422,14082,28
1686215824.957781,192.168.29.136,54262,60422,14338,28
1686215824.969304,192.168.29.136,54006,60422,14594,28
1686215824.980911,192.168.29.136,53750,60422,14850,28
1686215824.992601,192.168.29.136,53494,60422,15106,28
1686215825.009835,192.168.29.136,53238,60422,15362,28
1686215825.021293,192.168.29.136,52982,60422,15618,28
1686215825.032969,192.168.29.136,52726,60422,15874,28
1686215825.135210,192.168.29.136,52470,60422,16130,28
1686215825.152284,192.168.29.136,52214,60422,16386,28
1686215825.238105,192.168.29.136,51958,60422,16642,28
1686215825.249997,192.168.29.136,51702,60422,16898,28
1686215825.261843,192.168.29.136,51446,60422,17154,28
1686215825.273595,192.168.29.136,51190,60422,17410,28
1686215825.285115,192.168.29.136,50934,60422,17666,28
1686215825.291490,192.168.29.136,50678,60422,17922,28
1686215825.303325,192.168.29.136,50422,60422,18178,28
1686215825.314993,192.168.29.136,50166,60422,18434,28
1686215825.364046,192.168.29.136,49910,60422,18690,28
1686215825.477050,192.168.29.136,49654,60422,18946,28
1686215825.483554,192.168.29.136,49398,60422,19202,28
1686215825.500582,192.168.29.136,49142,60422,19458,28
1686215825.561212,192.168.29.136,48886,60422,19714,28
1686215825.572843,192.168.29.136,48630,60422,19970,28
1686215825.813461,192.168.29.136,48374,60422,20226,28
1686215825.867732,192.168.29.136,48118,60422,20482,28
1686215825.937672,192.168.29.136,47862,60422,20738,28
1686215825.954983,192.168.29.136,47606,60422,20994,28
1686215825.966599,192.168.29.136,47350,60422,21250,28
1686215826.199630,192.168.29.136,47094,60422,21506,28
1686215826.211355,192.168.29.136,46838,60422,21762,28
1686215826.381619,192.168.29.136,46582,60422,22018,28
1686215826.398580,192.168.29.136,46326,60422,22274,28
1686215826.410205,192.168.29.136,46070,60422,22530,28
1686215826.421397,192.168.29.136,45814,60422,22786,28
1686215826.427453,192.168.29.136,45558,60422,23042,28
1686215826.439108,192.168.29.136,45302,60422,23298,28
1686215826.455977,192.168.29.136,45046,60422,23554,28
1686215826.462118,192.168.29.136,44790,60422,23810,28
1686215826.473453,192.168.29.136,44534,60422,24066,28
1686215826.490093,192.168.29.136,44278,60422,24322,28
1686215826.536520,192.168.29.136,44022,60422,24578,28
1686215826.574794,192.168.29.136,43766,60422,24834,28
1686215826.585937,192.168.29.136,43510,60422,25090,28
1686215826.612868,192.168.29.136,43254,60422,25346,28
1686215826.676923,192.168.29.136,42998,60422,25602,28
1686215826.693856,192.168.29.136,42742,60422,25858,28
1686215826.705429,192.168.29.136,42486,60422,26114,28
1686215826.886269,192.168.29.136,42230,60422,26370,28
1686215826.898706,192.168.29.136,41974,60422,26626,28
1686215827.038138,192.168.29.136,41718,60422,26882,28
1686215827.056588,192.168.29.136,41462,60422,27138,28
1686215827.180378,192.168.29.136,41206,60422,27394,28
1686215827.193408,192.168.29.136,40950,60422,27650,28
1686215827.211176,192.168.29.136,40694,60422,27906,28
1686215827.224005,192.168.29.136,40438,60422,28162,28
1686215827.237194,192.168.29.136,40182,60422,28418,28
1686215827.251966,192.168.29.136,39926,60422,28674,28
1686215827.270323,192.168.29.136,39670,60422,28930,28
1686215827.441318,192.168.29.136,39414,60422,29186,28
1686215827.453443,192.168.29.136,39158,60422,29442,28
1686215827.464926,192.168.29.136,38902,60422,29698,28
1686215827.476605,192.168.29.136,38646,60422,29954,28
1686215827.488887,192.168.29.136,38390,60422,30210,28
1686215827.542833,192.168.29.136,38134,60422,30466,28
1686215827.554999,192.168.29.136,37878,60422,30722,28
1686215827.568747,192.168.29.136,37622,60422,30978,28
1686215827.582411,192.168.29.136,37366,60422,31234,28
1686215827.716219,192.168.29.136,37110,60422,31490,28
1686215827.760151,192.168.29.136,36854,60422,31746,28
1686215827.850895,192.168.29.136,36598,60422,32002,28
1686215827.900089,192.168.29.136,36342,60422,32258,28
1686215827.965948,192.168.29.136,36086,60422,32514,28
1686215827.971778,192.168.29.136,35830,60422,32770,28
1686215827.983475,192.168.29.136,35574,60422,33026,28
1686215827.994906,192.168.29.136,35318,60422,33282,28
1686215828.000951,192.168.29.136,35062,60422,33538,28
1686215828.001789,192.168.29.136,34806,60422,33794,28
1686215828.002433,192.168.29.136,34550,60422,34050,28
1686215828.019113,192.168.29.136,34294,60422,34306,28
1686215828.030695,192.168.29.136,34038,60422,34562,28
1686215828.042184,192.168.29.136,33782,60422,34818,28
1686215828.096920,192.168.29.136,33526,60422,35074,28
1686215828.108767,192.168.29.136,33270,60422,35330,28
1686215828.121124,192.168.29.136,33014,60422,35586,28
1686215828.138371,192.168.29.136,32758,60422,35842,28
1686215828.149917,192.168.29.136,32502,60422,36098,28
1686215828.161357,192.168.29.136,32246,60422,36354,28
1686215828.167775,192.168.29.136,31990,60422,36610,28
1686215828.174116,192.168.29.136,31734,60422,36866,28
1686215828.196389,192.168.29.136,31478,60422,37122,28
1686215828.207833,192.168.29.136,31222,60422,37378,28
1686215828.314436,192.168.29.136,30966,60422,37634,28
1686215828.374781,192.168.29.136,30710,60422,37890,28
1686215828.474528,192.168.29.136,30454,60422,38146,28
1686215828.486205,192.168.29.136,30198,60422,38402,28
1686215828.690737,192.168.29.136,29942,60422,38658,28
1686215828.702742,192.168.29.136,29686,60422,38914,28
1686215828.714374,192.168.29.136,29430,60422,39170,28
1686215828.758613,192.168.29.136,29174,60422,39426,28
1686215828.764957,192.168.29.136,28918,60422,39682,28
1686215828.809668,192.168.29.136,28662,60422,39938,28
1686215828.869705,192.168.29.136,28406,60422,40194,28
1686215828.881355,192.168.29.136,28150,60422,40450,28
1686215828.887565,192.168.29.136,27894,60422,40706,28
1686215828.947363,192.168.29.136,27638,60422,40962,28
1686215829.033133,192.168.29.136,27382,60422,41218,28
1686215829.093096,192.168.29.136,27126,60422,41474,28
1686215829.104662,192.168.29.136,26870,60422,41730,28
1686215829.110731,192.168.29.136,26614,60422,41986,28
1686215829.122210,192.168.29.136,26358,60422,42242,28
1686215829.155460,192.168.29.136,26102,60422,42498,28
1686215829.161320,192.168.29.136,25846,60422,42754,28
1686215829.205045,192.168.29.136,25590,60422,43010,28
1686215829.218170,192.168.29.136,25334,60422,43266,28
1686215829.230756,192.168.29.136,25078,60422,43522,28
1686215829.306420,192.168.29.136,24822,60422,43778,28
1686215829.439871,192.168.29.136,24566,60422,44034,28
1686215829.445944,192.168.29.136,24310,60422,44290,28
1686215829.625879,192.168.29.136,24054,60422,44546,28
1686215829.637297,192.168.29.136,23798,60422,44802,28
1686215829.691818,192.168.29.136,23542,60422,45058,28
1686215829.708628,192.168.29.136,23286,60422,45314,28
1686215829.736473,192.168.29.136,23030,60422,45570,28
1686215829.759293,192.168.29.136,22774,60422,45826,28
1686215829.821808,192.168.29.136,22518,60422,46082,28
1686215829.894402,192.168.29.136,22262,60422,46338,28
1686215829.901399,192.168.29.136,22006,60422,46594,28
1686215829.913646,192.168.29.136,21750,60422,46850,28
1686215829.926097,192.168.29.136,21494,60422,47106,28
1686215829.938520,192.168.29.136,21238,60422,47362,28
1686215829.951780,192.168.29.136,20982,60422,47618,28
1686215829.963916,192.168.29.136,20726,60422,47874,28
1686215830.019281,192.168.29.136,20470,60422,48130,28
1686215830.033315,192.168.29.136,20214,60422,48386,28
1686215830.055774,192.168.29.136,19958,60422,48642,28
1686215830.068716,192.168.29.136,19702,60422,48898,28
1686215830.081038,192.168.29.136,19446,60422,49154,28
1686215830.093134,192.168.29.136,19190,60422,49410,28
1686215830.105239,192.168.29.136,18934,60422,49666,28
1686215830.117532,192.168.29.136,18678,60422,49922,28
1686215830.129756,192.168.29.136,18422,60422,50178,28
1686215830.190464,192.168.29.136,18166,60422,50434,28
1686215830.277750,192.168.29.136,17910,60422,50690,28
1686215830.289655,192.168.29.136,17654,60422,50946,28
1686215830.302054,192.168.29.136,17398,60422,51202,28
1686215830.314477,192.168.29.136,17142,60422,51458,28
1686215830.392659,192.168.29.136,16886,60422,51714,28
1686215830.399873,192.168.29.136,16630,60422,51970,28
1686215830.417401,192.168.29.136,16374,60422,52226,28
1686215830.429233,192.168.29.136,16118,60422,52482,28
1686215830.441160,192.168.29.136,15862,60422,52738,28
1686215830.454530,192.168.29.136,15606,60422,52994,28
1686215830.474154,192.168.29.136,15350,60422,53250,28
1686215830.486788,192.168.29.136,15094,60422,53506,28
1686215830.569560,192.168.29.136,14838,60422,53762,28
1686215830.581713,192.168.29.136,14582,60422,54018,28
1686215830.647033,192.168.29.136,14326,60422,54274,28
1686215830.665056,192.168.29.136,14070,60422,54530,28
1686215830.687338,192.168.29.136,13814,60422,54786,28
1686215830.693972,192.168.29.136,13558,60422,55042,28
1686215830.705719,192.168.29.136,13302,60422,55298,28
1686215830.711862,192.168.29.136,13046,60422,55554,28
1686215830.723948,192.168.29.136,12790,60422,55810,28
1686215830.724893,192.168.29.136,12534,60422,56066,28
1686215830.731178,192.168.29.136,12278,60422,56322,28
1686215830.765752,192.168.29.136,12022,60422,56578,28
1686215830.782744,192.168.29.136,11766,60422,56834,28
1686215830.858891,192.168.29.136,11510,60422,57090,28
1686215830.870492,192.168.29.136,11254,60422,57346,28
1686215830.876803,192.168.29.136,10998,60422,57602,28
1686215830.888708,192.168.29.136,10742,60422,57858,28
1686215830.894673,192.168.29.136,10486,60422,58114,28
1686215830.894989,192.168.29.136,10230,60422,58370,28
1686215830.927830,192.168.29.136,9974,60422,58626,28
1686215830.934033,192.168.29.136,9718,60422,58882,28
1686215830.940059,192.168.29.136,9462,60422,59138,28
1686215830.984269,192.168.29.136,9206,60422,59394,28
1686215830.995919,192.168.29.136,8950,60422,59650,28
1686215831.007761,192.168.29.136,8694,60422,59906,28
1686215831.035788,192.168.29.136,8438,60422,60162,28
1686215831.047513,192.168.29.136,8182,60422,60418,28
1686215831.064872,192.168.29.136,7926,60422,60674,28
1686215831.082220,192.168.29.136,7670,60422,60930,28
1686215831.162251,192.168.29.136,7414,60422,61186,28
1686215831.174203,192.168.29.136,7158,60422,61442,28
1686215831.185842,192.168.29.136,6902,60422,61698,28
1686215831.219023,192.168.29.136,6646,60422,61954,28
1686215831.252223,192.168.29.136,6390,60422,62210,28
1686215831.333139,192.168.29.136,6134,60422,62466,28
1686215831.350013,192.168.29.136,5878,60422,62722,28
1686215831.361915,192.168.29.136,5622,60422,62978,28
1686215831.373705,192.168.29.136,5366,60422,63234,28
1686215831.385556,192.168.29.136,5110,60422,63490,28
1686215831.397145,192.168.29.136,4854,60422,63746,28
1686215831.414248,192.168.29.136,4598,60422,64002,28
1686215831.452618,192.168.29.136,4342,60422,64258,28
1686215831.464080,192.168.29.136,4086,60422,64514,28
1686215831.528758,192.168.29.136,3830,60422,64770,28
1686215831.563648,192.168.29.136,3574,60422,65026,28
1686215831.623646,192.168.29.136,3318,60422,65282,28
1686215831.677130,192.168.29.136,3062,60422,3,28
1686215831.688662,192.168.29.136,2806,60422,259,28
1686215831.780260,192.168.29.136,2550,60422,515,28
1686215831.791706,192.168.29.136,2294,60422,771,28
1686215831.855842,192.168.29.136,2038,60422,1027,28
1686215831.904673,192.168.29.136,1782,60422,1283,28
1686215831.916524,192.168.29.136,1526,60422,1539,28
1686215831.922925,192.168.29.136,1270,60422,1795,28
1686215831.988048,192.168.29.136,1014,60422,2051,28
1686215832.001944,192.168.29.136,758,60422,2307,28
1686215832.045419,192.168.29.136,502,60422,2563,28
1686215832.085098,192.168.29.136,246,60422,2819,28
1686215832.183181,192.168.29.136,65525,60422,3075,28
1686215832.194730,192.168.29.136,65269,60422,3331,28
1686215832.275706,192.168.29.136,65013,60422,3587,28
1686215832.287065,192.168.29.136,64757,60422,3843,28
1686215832.298645,192.168.29.136,64501,60422,4099,28
1686215832.310375,192.168.29.136,64245,60422,4355,28
1686215832.337855,192.168.29.136,63989,60422,4611,28
1686215832.344043,192.168.29.136,63733,60422,4867,28
1686215832.355469,192.168.29.136,63477,60422,5123,28
1686215832.366885,192.168.29.136,63221,60422,5379,28
1686215832.453609,192.168.29.136,62965,60422,5635,28
1686215832.459563,192.168.29.136,62709,60422,5891,28
1686215832.465194,192.168.29.136,62453,60422,6147,28
1686215832.504019,192.168.29.136,62197,60422,6403,28
1686215832.515618,192.168.29.136,61941,60422,6659,28
1686215832.526944,192.168.29.136,61685,60422,6915,28
1686215832.538463,192.168.29.136,61429,60422,7171,28
1686215832.550041,192.168.29.136,61173,60422,7427,28
1686215832.689648,192.168.29.136,60917,60422,7683,28
1686215832.701221,192.168.29.136,60661,60422,7939,28
1686215832.707879,192.168.29.136,60405,60422,8195,28
1686215832.719421,192.168.29.136,60149,60422,8451,28
1686215832.736886,192.168.29.136,59893,60422,8707,28
1686215832.880140,192.168.29.136,59637,60422,8963,28
1686215832.891801,192.168.29.136,59381,60422,9219,28
1686215832.897924,192.168.29.136,59125,60422,9475,28
1686215832.908930,192.168.29.136,58869,60422,9731,28
1686215832.914898,192.168.29.136,58613,60422,9987,28
1686215832.931986,192.168.29.136,58357,60422,10243,28
1686215832.932614,192.168.29.136,58101,60422,10499,28
1686215832.947781,192.168.29.136,57845,60422,10755,28
1686215832.996245,192.168.29.136,57589,60422,11011,28
1686215833.045145,192.168.29.136,57333,60422,11267,28
1686215833.094572,192.168.29.136,57077,60422,11523,28
1686215833.126829,192.168.29.136,56821,60422,11779,28
1686215833.158587,192.168.29.136,56565,60422,12035,28
1686215833.159248,192.168.29.136,56309,60422,12291,28
1686215833.170424,192.168.29.136,56053,60422,12547,28
1686215833.245432,192.168.29.136,55797,60422,12803,28
1686215833.256730,192.168.29.136,55541,60422,13059,28
1686215833.311637,192.168.29.136,55285,60422,13315,28
1686215833.323335,192.168.29.136,55029,60422,13571,28
1686215833.335093,192.168.29.136,54773,60422,13827,28
1686215833.346375,192.168.29.136,54517,60422,14083,28
1686215833.363322,192.168.29.136,54261,60422,14339,28
1686215833.374887,192.168.29.136,54005,60422,14595,28
1686215833.386332,192.168.29.136,53749,60422,14851,28
1686215833.397774,192.168.29.136,53493,60422,15107,28
1686215833.409359,192.168.29.136,53237,60422,15363,28
1686215833.415483,192.168.29.136,52981,60422,15619,28
1686215833.426618,192.168.29.136,52725,60422,15875,28
1686215833.432652,192.168.29.136,52469,60422,16131,28
1686215833.444145,192.168.29.136,52213,60422,16387,28
1686215833.455785,192.168.29.136,51957,60422,16643,28
1686215833.467411,192.168.29.136,51701,60422,16899,28
