1686222589.509275,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686222999.436689,192.168.29.136,51977,21,45517,41
1686222999.501127,192.168.29.136,51977,21,45517,41
1686222999.526006,192.168.29.136,51977,21,45517,41
1686222999.556998,192.168.29.136,51977,21,45517,41
1686222999.603262,192.168.29.136,51977,21,45517,41
1686222999.635120,192.168.29.136,51977,21,45517,41
1686222999.662025,192.168.29.136,51977,21,45517,41
1686222999.688076,192.168.29.136,51977,21,45517,41
1686222999.704414,192.168.29.136,51977,21,45517,41
1686222999.736165,192.168.29.136,51977,21,45517,41
1686222999.766943,192.168.29.136,51977,21,45517,41
1686222999.830511,192.168.29.136,51977,21,45517,41
1686222999.965950,192.168.29.136,51977,21,45517,41
1686222999.986293,192.168.29.136,51977,21,45517,41
1686223000.023874,192.168.29.136,51977,21,45517,41
1686223000.038719,192.168.29.136,51977,21,45517,41
1686223000.081704,192.168.29.136,51977,21,45517,41
1686223000.144205,192.168.29.136,51977,21,45517,41
1686223000.216505,192.168.29.136,51977,21,45517,41
1686223000.354321,192.168.29.136,51977,21,45517,41
1686223000.502265,192.168.29.136,51977,21,45517,41
1686223000.582321,192.168.29.136,51977,21,45517,41
1686223000.630344,192.168.29.136,51977,21,45517,41
1686223000.677264,192.168.29.136,51977,21,45517,41
1686223000.725433,192.168.29.136,51977,21,45517,41
1686223000.755962,192.168.29.136,51977,21,45517,41
1686223000.802752,192.168.29.136,51977,21,45517,41
1686223000.828891,192.168.29.136,51977,21,45517,41
1686223000.861619,192.168.29.136,51977,21,45517,41
1686223000.940552,192.168.29.136,51977,21,45517,41
1686223001.051767,192.168.29.136,51977,21,45517,41
1686223001.196338,192.168.29.136,51977,21,45517,41
1686223001.263433,192.168.29.136,51977,21,45517,41
1686223001.299247,192.168.29.136,51977,21,45517,41
1686223001.329911,192.168.29.136,51977,21,45517,41
1686223001.356235,192.168.29.136,51977,21,45517,41
1686223001.409538,192.168.29.136,51977,21,45517,41
1686223001.435894,192.168.29.136,51977,21,45517,41
1686223001.551618,192.168.29.136,51977,21,45517,41
1686223001.587487,192.168.29.136,51977,21,45517,41
1686223001.614168,192.168.29.136,51977,21,45517,41
1686223001.652595,192.168.29.136,51977,21,45517,41
1686223001.689069,192.168.29.136,51977,21,45517,41
1686223001.873949,192.168.29.136,51977,21,45517,41
1686223001.898887,192.168.29.136,51977,21,45517,41
1686223001.932235,192.168.29.136,51977,21,45517,41
1686223001.958262,192.168.29.136,51977,21,45517,41
1686223002.012382,192.168.29.136,51977,21,45517,41
1686223002.243839,192.168.29.136,51977,21,45517,41
1686223002.377847,192.168.29.136,51977,21,45517,41
1686223002.394033,192.168.29.136,51977,21,45517,41
1686223002.409318,192.168.29.136,51977,21,45517,41
1686223002.436541,192.168.29.136,51977,21,45517,41
1686223002.555131,192.168.29.136,51977,21,45517,41
1686223002.569196,192.168.29.136,51977,21,45517,41
1686223002.589611,192.168.29.136,51977,21,45517,41
1686223002.701875,192.168.29.136,51977,21,45517,41
1686223002.737684,192.168.29.136,51977,21,45517,41
1686223002.783426,192.168.29.136,51977,21,45517,41
1686223002.797967,192.168.29.136,51977,21,45517,41
1686223002.813503,192.168.29.136,51977,21,45517,41
1686223002.844249,192.168.29.136,51977,21,45517,41
1686223002.865300,192.168.29.136,51977,21,45517,41
1686223002.897694,192.168.29.136,51977,21,45517,41
1686223002.923370,192.168.29.136,51977,21,45517,41
1686223002.954577,192.168.29.136,51977,21,45517,41
1686223003.060209,192.168.29.136,51977,21,45517,41
1686223003.114097,192.168.29.136,51977,21,45517,41
1686223003.130320,192.168.29.136,51977,21,45517,41
1686223003.195415,192.168.29.136,51977,21,45517,41
1686223003.225979,192.168.29.136,51977,21,45517,41
1686223003.252224,192.168.29.136,51977,21,45517,41
1686223003.336954,192.168.29.136,51977,21,45517,41
1686223003.499401,192.168.29.136,51977,21,45517,41
1686223003.563469,192.168.29.136,51977,21,45517,41
1686223003.739938,192.168.29.136,51977,21,45517,41
1686223003.839087,192.168.29.136,51977,21,45517,41
1686223003.879642,192.168.29.136,51977,21,45517,41
1686223003.905017,192.168.29.136,51977,21,45517,41
1686223003.958014,192.168.29.136,51977,21,45517,41
1686223004.031579,192.168.29.136,51977,21,45517,41
1686223004.072790,192.168.29.136,51977,21,45517,41
1686223004.114879,192.168.29.136,51977,21,45517,41
1686223004.130320,192.168.29.136,51977,21,45517,41
1686223004.155275,192.168.29.136,51977,21,45517,41
1686223004.235178,192.168.29.136,51977,21,45517,41
1686223004.347167,192.168.29.136,51977,21,45517,41
1686223004.368247,192.168.29.136,51977,21,45517,41
1686223004.443312,192.168.29.136,51977,21,45517,41
1686223004.529633,192.168.29.136,51977,21,45517,41
1686223004.544258,192.168.29.136,51977,21,45517,41
1686223004.569821,192.168.29.136,51977,21,45517,41
1686223004.709215,192.168.29.136,51977,21,45517,41
1686223004.784559,192.168.29.136,51977,21,45517,41
1686223004.843760,192.168.29.136,51977,21,45517,41
1686223004.881281,192.168.29.136,51977,21,45517,41
1686223004.896662,192.168.29.136,51977,21,45517,41
1686223005.014925,192.168.29.136,51977,21,45517,41
1686223005.365443,192.168.29.136,51977,21,45517,41
1686223005.401340,192.168.29.136,51977,21,45517,41
1686223005.427540,192.168.29.136,51977,21,45517,41
1686223005.696976,192.168.29.136,51977,21,45517,41
1686223005.754207,192.168.29.136,51977,21,45517,41
1686223005.774008,192.168.29.136,51977,21,45517,41
1686223005.806043,192.168.29.136,51977,21,45517,41
1686223005.907854,192.168.29.136,51977,21,45517,41
1686223005.933638,192.168.29.136,51977,21,45517,41
1686223005.975740,192.168.29.136,51977,21,45517,41
1686223006.056487,192.168.29.136,51977,21,45517,41
1686223006.103585,192.168.29.136,51977,21,45517,41
1686223006.151691,192.168.29.136,51977,21,45517,41
1686223006.187684,192.168.29.136,51977,21,45517,41
1686223006.369971,192.168.29.136,51977,21,45517,41
1686223006.407202,192.168.29.136,51977,21,45517,41
1686223006.427518,192.168.29.136,51977,21,45517,41
1686223006.508820,192.168.29.136,51977,21,45517,41
1686223006.531434,192.168.29.136,51977,21,45517,41
1686223006.569677,192.168.29.136,51977,21,45517,41
1686223006.585535,192.168.29.136,51977,21,45517,41
1686223006.617107,192.168.29.136,51977,21,45517,41
1686223006.692428,192.168.29.136,51977,21,45517,41
1686223006.719546,192.168.29.136,51977,21,45517,41
1686223006.849300,192.168.29.136,51977,21,45517,41
1686223006.890963,192.168.29.136,51977,21,45517,41
1686223006.970426,192.168.29.136,51977,21,45517,41
1686223006.991061,192.168.29.136,51977,21,45517,41
1686223007.062418,192.168.29.136,51977,21,45517,41
1686223007.081906,192.168.29.136,51977,21,45517,41
1686223007.103989,192.168.29.136,51977,21,45517,41
1686223007.124712,192.168.29.136,51977,21,45517,41
1686223007.156010,192.168.29.136,51977,21,45517,41
1686223007.220296,192.168.29.136,51977,21,45517,41
1686223007.263233,192.168.29.136,51977,21,45517,41
1686223007.311544,192.168.29.136,51977,21,45517,41
1686223007.424705,192.168.29.136,51977,21,45517,41
1686223007.521659,192.168.29.136,51977,21,45517,41
1686223007.552989,192.168.29.136,51977,21,45517,41
1686223007.579664,192.168.29.136,51977,21,45517,41
1686223007.610888,192.168.29.136,51977,21,45517,41
1686223007.637546,192.168.29.136,51977,21,45517,41
1686223007.668837,192.168.29.136,51977,21,45517,41
1686223007.683587,192.168.29.136,51977,21,45517,41
1686223007.715384,192.168.29.136,51977,21,45517,41
1686223007.784203,192.168.29.136,51977,21,45517,41
1686223007.816007,192.168.29.136,51977,21,45517,41
1686223007.854294,192.168.29.136,51977,21,45517,41
1686223007.907234,192.168.29.136,51977,21,45517,41
1686223007.922421,192.168.29.136,51977,21,45517,41
1686223007.948700,192.168.29.136,51977,21,45517,41
1686223007.974474,192.168.29.136,51977,21,45517,41
1686223007.993973,192.168.29.136,51977,21,45517,41
1686223008.030109,192.168.29.136,51977,21,45517,41
1686223008.051726,192.168.29.136,51977,21,45517,41
1686223008.066814,192.168.29.136,51977,21,45517,41
1686223008.082253,192.168.29.136,51977,21,45517,41
1686223008.194639,192.168.29.136,51977,21,45517,41
1686223008.231806,192.168.29.136,51977,21,45517,41
1686223008.274092,192.168.29.136,51977,21,45517,41
1686223008.315975,192.168.29.136,51977,21,45517,41
1686223008.337659,192.168.29.136,51977,21,45517,41
1686223008.385889,192.168.29.136,51977,21,45517,41
1686223008.432427,192.168.29.136,51977,21,45517,41
1686223008.581120,192.168.29.136,51977,21,45517,41
1686223008.692854,192.168.29.136,51977,21,45517,41
1686223008.718066,192.168.29.136,51977,21,45517,41
1686223008.867549,192.168.29.136,51977,21,45517,41
1686223008.946444,192.168.29.136,51977,21,45517,41
1686223008.966132,192.168.29.136,51977,21,45517,41
1686223008.986560,192.168.29.136,51977,21,45517,41
1686223009.052269,192.168.29.136,51977,21,45517,41
1686223009.067717,192.168.29.136,51977,21,45517,41
1686223009.100360,192.168.29.136,51977,21,45517,41
1686223009.136968,192.168.29.136,51977,21,45517,41
1686223009.152174,192.168.29.136,51977,21,45517,41
1686223009.184797,192.168.29.136,51977,21,45517,41
1686223009.220639,192.168.29.136,51977,21,45517,41
1686223009.342418,192.168.29.136,51977,21,45517,41
1686223009.410419,192.168.29.136,51977,21,45517,41
1686223009.497035,192.168.29.136,51977,21,45517,41
1686223009.583141,192.168.29.136,51977,21,45517,41
1686223009.732468,192.168.29.136,51977,21,45517,41
1686223009.757514,192.168.29.136,51977,21,45517,41
1686223009.778477,192.168.29.136,51977,21,45517,41
1686223009.805155,192.168.29.136,51977,21,45517,41
1686223009.900724,192.168.29.136,51977,21,45517,41
1686223009.932444,192.168.29.136,51977,21,45517,41
1686223009.958892,192.168.29.136,51977,21,45517,41
1686223009.985041,192.168.29.136,51977,21,45517,41
1686223010.027677,192.168.29.136,51977,21,45517,41
1686223010.047759,192.168.29.136,51977,21,45517,41
1686223010.094407,192.168.29.136,51977,21,45517,41
1686223010.119945,192.168.29.136,51977,21,45517,41
1686223010.146934,192.168.29.136,51977,21,45517,41
1686223010.178601,192.168.29.136,51977,21,45517,41
1686223010.230828,192.168.29.136,51977,21,45517,41
1686223010.257363,192.168.29.136,51977,21,45517,41
1686223010.278527,192.168.29.136,51977,21,45517,41
1686223010.310320,192.168.29.136,51977,21,45517,41
1686223010.410676,192.168.29.136,51977,21,45517,41
1686223010.593144,192.168.29.136,51977,21,45517,41
1686223010.748412,192.168.29.136,51977,21,45517,41
1686223010.790194,192.168.29.136,51977,21,45517,41
1686223010.837438,192.168.29.136,51977,21,45517,41
1686223011.045637,192.168.29.136,51977,21,45517,41
1686223011.086842,192.168.29.136,51977,21,45517,41
1686223011.118189,192.168.29.136,51977,21,45517,41
1686223011.148970,192.168.29.136,51977,21,45517,41
1686223011.185091,192.168.29.136,51977,21,45517,41
1686223011.222555,192.168.29.136,51977,21,45517,41
1686223011.248554,192.168.29.136,51977,21,45517,41
1686223011.362342,192.168.29.136,51977,21,45517,41
1686223011.410222,192.168.29.136,51977,21,45517,41
1686223011.590246,192.168.29.136,51977,21,45517,41
1686223011.692545,192.168.29.136,51977,21,45517,41
1686223011.763245,192.168.29.136,51977,21,45517,41
1686223011.784025,192.168.29.136,51977,21,45517,41
1686223011.836418,192.168.29.136,51977,21,45517,41
1686223011.862696,192.168.29.136,51977,21,45517,41
1686223011.889643,192.168.29.136,51977,21,45517,41
1686223011.921088,192.168.29.136,51977,21,45517,41
1686223011.957914,192.168.29.136,51977,21,45517,41
1686223011.994382,192.168.29.136,51977,21,45517,41
1686223012.030742,192.168.29.136,51977,21,45517,41
1686223012.051088,192.168.29.136,51977,21,45517,41
1686223012.088129,192.168.29.136,51977,21,45517,41
1686223012.172944,192.168.29.136,51977,21,45517,41
1686223012.198463,192.168.29.136,51977,21,45517,41
1686223012.222388,192.168.29.136,51977,21,45517,41
1686223012.285590,192.168.29.136,51977,21,45517,41
1686223012.327596,192.168.29.136,51977,21,45517,41
1686223012.347827,192.168.29.136,51977,21,45517,41
1686223012.362859,192.168.29.136,51977,21,45517,41
1686223012.395557,192.168.29.136,51977,21,45517,41
1686223012.411712,192.168.29.136,51977,21,45517,41
1686223012.492456,192.168.29.136,51977,21,45517,41
1686223012.524485,192.168.29.136,51977,21,45517,41
1686223012.544168,192.168.29.136,51977,21,45517,41
1686223012.618406,192.168.29.136,51977,21,45517,41
1686223012.684017,192.168.29.136,51977,21,45517,41
1686223012.747860,192.168.29.136,51977,21,45517,41
1686223012.773598,192.168.29.136,51977,21,45517,41
1686223012.798768,192.168.29.136,51977,21,45517,41
1686223012.857895,192.168.29.136,51977,21,45517,41
1686223013.003100,192.168.29.136,51977,21,45517,41
1686223013.018518,192.168.29.136,51977,21,45517,41
1686223013.120520,192.168.29.136,51977,21,45517,41
1686223013.307132,192.168.29.136,51977,21,45517,41
1686223013.425456,192.168.29.136,51977,21,45517,41
1686223013.441062,192.168.29.136,51977,21,45517,41
1686223013.478472,192.168.29.136,51977,21,45517,41
1686223013.525251,192.168.29.136,51977,21,45517,41
1686223013.561765,192.168.29.136,51977,21,45517,41
1686223013.677649,192.168.29.136,51977,21,45517,41
1686223013.698603,192.168.29.136,51977,21,45517,41
1686223013.714522,192.168.29.136,51977,21,45517,41
1686223013.730499,192.168.29.136,51977,21,45517,41
1686223013.785428,192.168.29.136,51977,21,45517,41
1686223013.838089,192.168.29.136,51977,21,45517,41
1686223013.852634,192.168.29.136,51977,21,45517,41
1686223013.878862,192.168.29.136,51977,21,45517,41
1686223013.953910,192.168.29.136,51977,21,45517,41
1686223014.017363,192.168.29.136,51977,21,45517,41
1686223014.081990,192.168.29.136,51977,21,45517,41
1686223014.098220,192.168.29.136,51977,21,45517,41
1686223014.119982,192.168.29.136,51977,21,45517,41
1686223014.168112,192.168.29.136,51977,21,45517,41
1686223014.182686,192.168.29.136,51977,21,45517,41
1686223014.245913,192.168.29.136,51977,21,45517,41
1686223014.282056,192.168.29.136,51977,21,45517,41
1686223014.318703,192.168.29.136,51977,21,45517,41
1686223014.360142,192.168.29.136,51977,21,45517,41
1686223014.469463,192.168.29.136,51977,21,45517,41
1686223014.537958,192.168.29.136,51977,21,45517,41
1686223014.607757,192.168.29.136,51977,21,45517,41
1686223014.760234,192.168.29.136,51977,21,45517,41
1686223014.947911,192.168.29.136,51977,21,45517,41
1686223015.082682,192.168.29.136,51977,21,45517,41
1686223015.131003,192.168.29.136,51977,21,45517,41
1686223015.147484,192.168.29.136,51977,21,45517,41
1686223015.212704,192.168.29.136,51977,21,45517,41
1686223015.275612,192.168.29.136,51977,21,45517,41
1686223015.328365,192.168.29.136,51977,21,45517,41
1686223015.355827,192.168.29.136,51977,21,45517,41
1686223015.457082,192.168.29.136,51977,21,45517,41
1686223015.605898,192.168.29.136,51977,21,45517,41
1686223015.674578,192.168.29.136,51977,21,45517,41
1686223015.690505,192.168.29.136,51977,21,45517,41
1686223015.742649,192.168.29.136,51977,21,45517,41
1686223015.768181,192.168.29.136,51977,21,45517,41
1686223015.934617,192.168.29.136,51977,21,45517,41
1686223016.009636,192.168.29.136,51977,21,45517,41
1686223016.036928,192.168.29.136,51977,21,45517,41
1686223016.083816,192.168.29.136,51977,21,45517,41
1686223016.126278,192.168.29.136,51977,21,45517,41
1686223016.148055,192.168.29.136,51977,21,45517,41
1686223016.185040,192.168.29.136,51977,21,45517,41
1686223016.207155,192.168.29.136,51977,21,45517,41
1686223016.271004,192.168.29.136,51977,21,45517,41
1686223016.323627,192.168.29.136,51977,21,45517,41
1686223016.484164,192.168.29.136,51977,21,45517,41
1686223016.499072,192.168.29.136,51977,21,45517,41
1686223016.718027,192.168.29.136,51977,21,45517,41
1686223016.744215,192.168.29.136,51977,21,45517,41
1686223016.770195,192.168.29.136,51977,21,45517,41
1686223016.811866,192.168.29.136,51977,21,45517,41
1686223016.832476,192.168.29.136,51977,21,45517,41
1686223016.848545,192.168.29.136,51977,21,45517,41
1686223016.971788,192.168.29.136,51977,21,45517,41
1686223017.046433,192.168.29.136,51977,21,45517,41
1686223017.061898,192.168.29.136,51977,21,45517,41
1686223017.076826,192.168.29.136,51977,21,45517,41
1686223017.108716,192.168.29.136,51977,21,45517,41
1686223017.156063,192.168.29.136,51977,21,45517,41
1686223017.182009,192.168.29.136,51977,21,45517,41
1686223017.202961,192.168.29.136,51977,21,45517,41
1686223017.224267,192.168.29.136,51977,21,45517,41
1686223017.288526,192.168.29.136,51977,21,45517,41
1686223017.351375,192.168.29.136,51977,21,45517,41
1686223017.372129,192.168.29.136,51977,21,45517,41
1686223017.388136,192.168.29.136,51977,21,45517,41
1686223017.414300,192.168.29.136,51977,21,45517,41
1686223017.429927,192.168.29.136,51977,21,45517,41
1686223017.527207,192.168.29.136,51977,21,45517,41
1686223017.546769,192.168.29.136,51977,21,45517,41
1686223017.566639,192.168.29.136,51977,21,45517,41
1686223017.731966,192.168.29.136,51977,21,45517,41
1686223017.811073,192.168.29.136,51977,21,45517,41
1686223017.824955,192.168.29.136,51977,21,45517,41
1686223017.841377,192.168.29.136,51977,21,45517,41
1686223017.894328,192.168.29.136,51977,21,45517,41
1686223017.938945,192.168.29.136,51977,21,45517,41
1686223017.982019,192.168.29.136,51977,21,45517,41
1686223018.003094,192.168.29.136,51977,21,45517,41
1686223018.056281,192.168.29.136,51977,21,45517,41
1686223018.123917,192.168.29.136,51977,21,45517,41
1686223018.144660,192.168.29.136,51977,21,45517,41
1686223018.165430,192.168.29.136,51977,21,45517,41
1686223018.191320,192.168.29.136,51977,21,45517,41
1686223018.216955,192.168.29.136,51977,21,45517,41
1686223018.231880,192.168.29.136,51977,21,45517,41
1686223018.262799,192.168.29.136,51977,21,45517,41
1686223018.294803,192.168.29.136,51977,21,45517,41
1686223018.310296,192.168.29.136,51977,21,45517,41
1686223018.330907,192.168.29.136,51977,21,45517,41
1686223018.624815,192.168.29.136,51977,21,45517,41
1686223018.640165,192.168.29.136,51977,21,45517,41
1686223018.654069,192.168.29.136,51977,21,45517,41
